cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,CLIMB1_DTAMB,CLIMB1_ALT,CLIMB1_MACH,CLIMB1_COMMAND,CLIMB2_DTAMB,CLIMB2_ALT,CLIMB2_MACH,CLIMB2_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,CLIMB1_DECKSMRHPC_Tout,CLIMB1_DECKSMRHP_Nmech,CLIMB1_DECKSMRHPC_Tin,CLIMB1_DECKSMRLPT_Tin,CLIMB1_DECKSMRFuel_flow,CLIMB1_DECKSMRHPC_Pout_st,CLIMB2_DECKSMRHPC_Tout,CLIMB2_DECKSMRHP_Nmech,CLIMB2_DECKSMRHPC_Tin,CLIMB2_DECKSMRLPT_Tin,CLIMB2_DECKSMRFuel_flow,CLIMB2_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
0,0,136,False,False,False,False,9.283,35007.340183,0.786595,25045.113669,15.465,59.71034,5.2e-05,24955.362561,9.202,15036.029337,0.549762,24981.76425,9.38,35071.505837,0.760131,25070.182535,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,792.3262992473736,18683.150479116874,357.24999693732013,1149.5634438459513,0.37880087946721874,1365072.1787824195,887.6557097856161,19617.788142880032,404.3687718924236,1298.990347091277,1.0264658926428012,3365531.462473796,812.5227498206292,18430.522426005726,374.80932177036215,1173.0889555386527,0.5933061590604074,2115165.6633246248,796.2069045620553,18809.631265136795,356.5817421494148,1158.448240999038,0.386878066531526,1371220.68733939,-0.004663955620318644,-0.0025785445084546186,-0.0014525937001803298,-0.0013697068724854021,-0.012084851668133181,-0.001512311045183083,-0.009414912993638934,-0.0012179146789075218,-0.0044208830548186796,-0.0017388194561589142
0,0,137,False,False,False,False,10.006,34900.035608,0.770053,25016.317638,15.062,61.54889,7.5e-05,25059.722925,9.001,14996.625567,0.541708,25023.104397,9.897,35056.207346,0.763609,25073.923972,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,793.3406452688597,18670.71811879248,357.17557679073167,1149.0696269728644,0.38085832134206665,1353422.9818049502,888.3941458872473,19625.241434907482,403.9223760717704,1300.7588958397353,1.0331315484136945,3372530.2076275577,812.1634119329208,18439.38560892464,374.5322313404994,1172.2309089286348,0.5933481701450561,2114216.2273338693,797.0869712716845,18812.806828137007,358.2438741786873,1162.1581074579954,0.3919684573646077,1372708.1889028645,-0.004723932857617359,-0.002621237568768279,-0.0014885853084472048,-0.0013785873681256935,-0.012256056945116408,-0.0015178928510169454,-0.009545485002124895,-0.0012364277925206143,-0.004499987986721825,-0.0017993913730193394
0,0,138,False,False,False,False,10.712,35086.944677,0.796402,25056.397541,14.959,64.245054,3.7e-05,24929.064152,9.676,15055.575564,0.554323,25020.424365,9.493,34931.037768,0.780399,24918.270561,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,798.8772062742775,18744.33000531295,360.4637584105694,1159.7155196854487,0.3866649090450898,1369425.6434981672,887.1502072428825,19614.456948727002,404.0721257047694,1300.5296937622297,1.0328053528140113,3373558.0030420334,815.9160405026481,18438.07874460644,376.2381382953475,1178.183033331312,0.5976142560594893,2117633.8122391347,798.2555424790323,18770.627646574943,358.42105349478004,1161.6758261442249,0.39095500135732564,1391194.9020500134,-0.004810169105399674,-0.002689313541339976,-0.0015295246880148038,-0.0014246727205430105,-0.012416697598234104,-0.0015382822678405483,-0.009697884121866354,-0.0012440460390957578,-0.004559604789213287,-0.0018416806927942834
0,0,139,False,False,False,False,9.85,34969.825872,0.784448,24908.294066,14.141,71.263854,4.4e-05,25055.355485,10.87,14965.480494,0.549775,25010.677372,10.744,34966.379585,0.784783,25027.12574,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,793.8884062023034,18653.421747407017,358.36352210860275,1153.6753923873305,0.37853600832950146,1355729.1846686888,884.9045935563547,19567.173525197366,402.6652618468945,1298.3204206337175,1.0312639797505134,3372173.8374919863,815.3846613428742,18443.84434205343,376.6929920905436,1178.0699626387755,0.5912115419531533,2094177.1484287293,800.1583698671371,18757.813939507625,360.4744213076954,1164.4781947721237,0.3933608038085668,1384382.2093755996,-0.004920641970384374,-0.0027128579738597623,-0.0015485035073318073,-0.001437718707141641,-0.012625290425604875,-0.0015611990931494117,-0.009819414564463115,-0.0012524960506489454,-0.00464209927885756,-0.0019073627170493074
0,0,140,False,False,False,False,10.038,35055.305424,0.799996,24958.484763,15.888,43.643864,6.7e-05,24996.187572,10.37,14918.408186,0.54921,24940.191583,10.536,35087.914969,0.797353,24923.875885,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,796.9070417898841,18688.531491711972,359.73413151773997,1158.4120631155988,0.38819353685405755,1375071.2796217944,888.0245108555782,19582.115976791312,404.588999862222,1304.6149970716367,1.0263388253059258,3346199.3720921925,815.0104838211932,18439.889557490376,376.46312532918483,1178.214724276302,0.5939981894510623,2111073.964517847,800.2783343104819,18760.404851007148,360.886355277153,1163.262019912802,0.3894182051178934,1385844.451044902,-0.005066013538481163,-0.00275372544949844,-0.001587637669418303,-0.0014428018054694247,-0.012778734476243527,-0.001573516183004751,-0.009953892042741238,-0.0012686568942134881,-0.004693273915352844,-0.0019461754431999516
0,0,141,False,False,False,False,9.347,34947.007557,0.762484,24991.800044,14.433,78.293625,8.8e-05,25033.641842,10.519,15069.595713,0.555878,24976.394182,10.794,34990.053973,0.769153,24981.092165,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,789.0928818799755,18628.849713775897,355.4043263728692,1151.5757453996314,0.37298606160293724,1345643.923084988,887.5156105095725,19569.02757881721,403.1787393564453,1303.2023992725794,1.0327675237017224,3367818.567593618,814.0745757248267,18431.421851299536,376.8730630384515,1179.4819559042026,0.5976572053051268,2103287.598956944,798.3894769741597,18754.116793411125,359.1212578349549,1161.1630580162239,0.3856833880683491,1363465.508660445,-0.005180949563914558,-0.0028193168916338484,-0.0016097038391360626,-0.0014535379115351414,-0.012956540392751337,-0.0015824704615960857,-0.010096014892855002,-0.0013002092579762537,-0.004740368304810525,-0.0019590604559424907
0,0,142,False,False,False,False,9.853,35034.988387,0.78914,25050.890934,14.027,75.171654,2.5e-05,24906.521858,9.525,14933.176915,0.547421,24985.819757,10.523,35066.588615,0.768064,25094.135008,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,794.83874552469,18672.057384328815,358.6171075098336,1158.5399679084803,0.39128795336357003,1364447.8394138191,885.9599864732565,19535.906397665673,402.81309041626184,1300.144434758466,1.0301812453976098,3376405.7829161943,813.6290829891276,18400.694647595425,375.95570081327634,1176.100634490876,0.5943447668629723,2113079.6061437908,797.4854109552695,18753.247645757412,359.09804217677345,1163.7330142408432,0.3884604726984009,1370044.1899050747,-0.005278655331027736,-0.002860060406010243,-0.0016324524747915537,-0.0015029215522568582,-0.013132754577104564,-0.0016156401867524128,-0.010231891394955091,-0.0013406249739270125,-0.004788493965127754,-0.001974002340455196
0,0,143,False,False,False,False,10.885,34904.934599,0.769719,24942.923569,14.987,51.034541,7.6e-05,25010.859424,10.346,15049.193884,0.546997,25003.84066,10.854,35018.787392,0.760988,25015.161378,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,794.7260159234174,18670.414037848666,358.81425208826823,1158.0585192373785,0.3807768466303225,1349639.7417584807,888.5455775300217,19571.24223836493,403.87674672998287,1305.798571643238,1.0367947660918853,3368476.248215491,815.2964924689836,18449.53127126707,376.2650378623012,1179.7069563866626,0.596337923308595,2100440.068710808,797.7384288099466,18766.226747742174,358.8699894439479,1163.4295693170156,0.3867178599674219,1355930.173601439,-0.005366179561403593,-0.002892049905431901,-0.0016602180361184303,-0.001555800332088554,-0.013317472695959242,-0.0016550721575642401,-0.010399246486937623,-0.0013410732875214785,-0.004853451010749652,-0.0020502909103402023
0,0,144,False,False,False,False,10.148,35030.518218,0.762645,25015.318144,14.676,50.740139,2e-06,25098.06982,10.348,15050.09656,0.552102,25029.946068,9.232,34963.817078,0.798389,24984.330443,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,791.6844708069382,18639.21847400505,356.76314161494054,1157.1655251634347,0.3766969107393457,1336888.5192468558,887.1159028553113,19565.481908319343,403.4712032873014,1299.051712662585,1.0341695275575862,3373651.42487252,815.4228913575545,18383.766937446075,376.91223297063954,1180.9576951726333,0.5946999644401005,2106733.2966758613,797.2820423701095,18699.655030492406,359.75486721347283,1161.8185676712762,0.3996811410294868,1396517.773140932,-0.005441654187274347,-0.0029557862283753436,-0.0017166599119911564,-0.0016095413254620054,-0.01347395251095499,-0.0016839843255069984,-0.010543125219469086,-0.0013454958605282426,-0.004923186196323058,-0.0020678858820019266
0,0,145,False,False,False,False,9.392,34969.746947,0.779482,24924.736333,15.42,34.911952,5.2e-05,24903.943063,9.553,15082.705279,0.542265,25017.25315,9.629,35001.425145,0.791127,24914.887561,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,791.7625535358438,18605.334038375182,357.08544440955393,1150.5174785745944,0.3799530258328013,1351610.3600903759,888.3605535041833,19561.57380407521,404.29731822273254,1308.0831671623453,1.0287214232946793,3355379.5657050842,813.2834235715067,18427.24088976417,375.2207550633634,1178.0693384639185,0.5938294640290077,2108208.668405481,798.0584931158712,18728.62980406503,359.78678815628365,1164.1819655200234,0.3915397016757604,1394877.6545491563,-0.005531033632333354,-0.0029785354145571486,-0.0017983174447897944,-0.0016219980178780878,-0.01363052375286682,-0.0017056066338634276,-0.010661539975696023,-0.0013496332844164327,-0.0049763000663107715,-0.0020776199376528796
0,0,146,False,False,False,False,9.222,34902.064115,0.78556,25087.972438,15.14,74.235643,7.4e-05,24919.221467,10.731,14901.352062,0.559618,24999.251253,10.416,35033.963235,0.783503,24934.116751,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,793.1085786349046,18600.75282214252,357.91573312245714,1157.1145447627425,0.3840937916740433,1368311.3297967867,888.3512711044451,19565.4928053351,404.2134818540825,1307.9150150790238,1.0297704648862978,3356957.633624814,816.6174867746404,18386.93993020073,377.2602177526934,1184.089008128995,0.5939658741891958,2107020.47681075,798.0726492184137,18742.328323470265,359.93085507992777,1170.311367532435,0.3947041229127418,1378494.2158557374,-0.005580211923649279,-0.0030186204698513215,-0.0018177202029885334,-0.001660084356891674,-0.013786794562930407,-0.0017364848999846501,-0.010795051050081597,-0.0013588669705587085,-0.005058719269413788,-0.0021141377855945966
0,0,147,False,False,False,False,10.574,35007.251919,0.782424,24966.805464,15.024,21.167576,5.9e-05,24972.49064,9.894,14912.68741,0.554554,24987.329334,9.053,34977.795385,0.776691,25098.030094,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,795.5317092656106,18648.920553775682,359.18044458593147,1158.4592012350922,0.38282404164793055,1358906.338351863,887.8107137978953,19557.65435022692,404.05656794729117,1306.4873312329605,1.034962087414442,3373900.099873187,815.5322289162914,18413.862695138996,376.6213142140025,1178.9594777641316,0.6000456914958769,2116052.217268228,795.6305270924324,18709.05952444068,358.2528715771111,1162.948821424818,0.38656548013824116,1379381.437895665,-0.005675651416429094,-0.003075894748841838,-0.0018675844311299985,-0.001715688179104473,-0.013984857754981546,-0.0017698804051154112,-0.010938037476950348,-0.0014457634569656405,-0.005113291835245798,-0.002123942749220885
0,0,148,False,False,False,False,9.909,34903.395009,0.767876,25046.89828,15.065,59.45633,6.5e-05,24921.38882,9.691,14944.517839,0.550391,24960.78488,10.116,35024.581909,0.798086,24935.637286,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,793.1308512592822,18589.05623348334,357.33768656078587,1158.1541255618154,0.3807818581879408,1351370.7432824331,887.2907464543148,19551.635902208553,404.25420879753455,1308.5781564311617,1.0343534303217428,3361875.6852683695,814.4183434020802,18403.982984012255,376.16097706498243,1185.217263854707,0.5969795950340746,2119188.341321255,801.0125702103261,18730.776345706632,361.1481661061119,1166.1918968127075,0.3970628718356317,1386347.117985846,-0.005743900972379281,-0.0031222235695813816,-0.0018947676942213095,-0.0017462290271866659,-0.014160030630951196,-0.0018155967159222916,-0.011074339776935994,-0.0015133936791810478,-0.005214319165739076,-0.002142363447603748
0,0,149,False,False,False,False,9.162,34946.664544,0.762594,25064.03097,14.808,55.846864,2.2e-05,24969.349319,9.514,15092.647352,0.541776,24968.389917,10.202,34931.325418,0.7737,24984.699876,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,788.8899710305789,18601.442746501278,355.49472267658814,1155.3200256406706,0.3811609245207196,1341396.0285916962,886.2723426573504,19544.470588512657,404.0654668417874,1308.5623304323153,1.0346147120546394,3363269.1555583677,813.2571186881546,18390.91037621019,375.29996304981904,1179.6300040885333,0.594284173703279,2103964.4376978837,797.9926182708236,18719.300468135465,359.5091806964759,1166.0489175724147,0.39101224936873724,1384619.7199398112,-0.005798761298537408,-0.0031497307725318092,-0.0019054892311330398,-0.0017608244416036228,-0.014325122549096899,-0.001833912297780816,-0.011190501214182828,-0.001553552044874101,-0.005316861058114605,-0.0021731701799667428
0,0,150,False,False,False,False,9.555,35078.493177,0.789235,25003.226055,15.266,91.661676,2.1e-05,25001.851667,10.552,14910.696301,0.556685,24908.209233,10.901,34983.953664,0.783601,24987.795887,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,793.6321472140487,18620.939715137127,358.2315789944836,1157.6259558977958,0.3852359560670285,1362576.6545814069,888.5729401246986,19538.21622339552,404.12706948362035,1309.4930469632075,1.0316463190405698,3352594.4756337,815.7033326188198,18406.38084502862,377.3761304732914,1185.5025096203885,0.5984700061507539,2106770.1453668056,800.1149326430203,18701.996948590007,360.83037931611983,1169.4921428406153,0.39042938870878385,1377194.1809498975,-0.0058532578799891264,-0.0031918868016117805,-0.0019561724154842646,-0.0018286772319442348,-0.014510053183024804,-0.0018835329872673846,-0.01131110722452058,-0.0015610200150652494,-0.005412215547940565,-0.0021976468951782173
0,0,151,False,False,False,False,9.954,35015.655132,0.77443,25089.072888,14.879,50.780079,1.6e-05,25026.664811,10.982,15063.837721,0.547357,24992.853147,9.677,35086.838572,0.783004,24967.226792,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,794.7352807826253,18607.092388272806,357.8695706941928,1157.9535642615267,0.38538728387389526,1352723.445565539,887.7199803558111,19549.48483859605,404.16760972934435,1308.9602865526479,1.0336453788808264,3370448.721003327,816.2306544840724,18386.625244223414,376.8379832122262,1187.3030284173017,0.5923073287336097,2087153.1298565858,797.2812682501294,18701.84113323751,359.08997150058525,1164.3636335090835,0.3894221783469575,1378429.6089326455,-0.005943586625400551,-0.003231223158475685,-0.00201226078188423,-0.001871778439896398,-0.014669415720663328,-0.0018971070306033559,-0.011440754894698098,-0.0015895132406890061,-0.005524029250615561,-0.002207098954128237
0,0,152,False,False,False,False,9.895,34994.826306,0.789076,25095.568909,14.836,65.051151,4.1e-05,25072.783139,9.646,14992.430852,0.555586,25048.852852,9.293,35046.737534,0.799619,24901.349876,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,795.2294855978789,18617.85620752366,359.3375120556927,1160.3450248656472,0.3865593268505139,1366701.5878598553,888.1567112429125,19545.64676588907,403.87212801971856,1311.6286221324383,1.0348929200994594,3371917.6453447957,813.8472212150049,18387.50200896351,376.41394088784915,1181.0777590203802,0.6019303321119611,2113585.8517835983,796.7378177045863,18659.71947735262,359.96670583768775,1163.0251539493975,0.3928228363389492,1395066.07906378,-0.005998978335794251,-0.0032718403985948176,-0.0020539256128897614,-0.001900920607606968,-0.014837012591995066,-0.0019511652868046238,-0.011560715165320689,-0.001616914669995567,-0.005606571873415806,-0.0022150505068545463
0,0,153,False,False,False,False,10.711,34948.958101,0.76191,25006.110413,15.714,91.67974,5e-05,25093.908437,9.504,14908.415832,0.547358,24991.209674,10.879,35023.828493,0.797279,24949.818646,-2.9293843886654796,-1.1980467197302784,-0.27679629439901676,-0.24510725853072796,-8.831902877515889,-0.224782435111967,-6.703462463454092,-0.016343190051439027,-2.676287061668379,-0.3931277335728493,1,0.0,0.0,0.0,0.0,793.6707879750442,18623.983028304137,357.8974359778369,1159.7973585230143,0.3817558299671024,1336035.5577764993,889.182715459719,19508.95448729677,404.42680227304606,1307.9289643812335,1.028782628637787,3344246.430612646,814.759437109,18382.470472387842,376.01864121816993,1183.748634736324,0.5970246888509558,2114858.7686413373,800.5498000149687,18664.816022056722,361.5807545381636,1168.6876095904802,0.3941259344938728,1380251.339226784,-0.006095956900003008,-0.003301556060125897,-0.0021058520400949613,-0.0019399330932769463,-0.015034212087415677,-0.001973989333129612,-0.0116890590429115,-0.0016640692862799472,-0.005659198360431684,-0.0022746429548443576
